Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume
2024-04-12,,,,,,,,,,,,,,,,,,,434.0556335449219,438.2699890136719,442.239990234375,436.8800048828125,441.1000061035156,53665000.0
2024-04-15,,,,,,,,,,,,,,,,,,,426.9150085449219,431.05999755859375,442.1499938964844,430.2099914550781,442.05999755859375,63453600.0
2024-04-16,,,,,,,,,,,,,,,,,,,426.95458984375,431.1000061035156,433.760009765625,429.70001220703125,430.8999938964844,47619000.0
2024-04-17,,,,,,,,,,,,,,,,,,,421.7451477050781,425.8399963378906,433.1199951171875,424.8999938964844,433.1000061035156,56880500.0
2024-04-18,,,,,,,,,,,,,,,,,,,419.3385314941406,423.4100036621094,428.239990234375,422.8299865722656,426.489990234375,46549400.0
2024-04-19,,,,,,,,,,,,,,,,,,,410.6627502441406,414.6499938964844,422.75,413.07000732421875,422.2200012207031,75231000.0
2024-04-22,,,,,,,,,,,,,,,,,,,414.79266357421875,418.82000732421875,421.17999267578125,413.94000244140625,417.30999755859375,47807700.0
2024-04-23,,,,,,,,,,,,,,,,,,,420.9825744628906,425.07000732421875,426.2799987792969,418.8699951171875,420.7699890136719,44384700.0
2024-04-24,,,,,,,,,,,,,,,,,,,422.40875244140625,426.510009765625,429.7300109863281,424.20001220703125,428.20001220703125,48440300.0
2024-04-25,,,,,,,,,,,,,,,,,,,420.3685607910156,424.45001220703125,425.32000732421875,418.1400146484375,419.239990234375,57392200.0
2024-04-26,,,,,,,,,,,,,,,,,,,426.8555603027344,431.0,432.54998779296875,426.9200134277344,427.6199951171875,41874900.0
2024-04-29,,,,,,,,,,,,,,,,,,,428.5887451171875,432.75,433.760009765625,429.9800109863281,433.1300048828125,30022200.0
2024-04-30,,,,,,,,,,,,,,,,,,,420.5071716308594,424.5899963378906,432.55999755859375,424.510009765625,431.1499938964844,43665900.0
2024-05-01,,,,,,,,,,,,,,,,,,,417.4667053222656,421.5199890136719,430.1400146484375,420.6600036621094,423.1499938964844,52251700.0
2024-05-02,,,,,,,,,,,,,,,,,,,422.79498291015625,426.8999938964844,427.80999755859375,420.6300048828125,425.29998779296875,36559000.0
2024-05-03,,,,,,,,,,,,,,,,,,,431.2924499511719,435.4800109863281,436.4800109863281,432.6199951171875,434.44000244140625,48515300.0
2024-05-06,,,,,,,,,,,,,,,,,,,436.0165710449219,440.25,440.3399963378906,436.5199890136719,437.29998779296875,30227200.0
2024-05-07,,,,,,,,,,,,,,,,,,,436.0859375,440.32000732421875,441.9700012207031,439.5799865722656,440.70001220703125,30996100.0
2024-05-08,,,,,,,,,,,,,,,,,,,435.8283996582031,440.05999755859375,441.4800109863281,437.54998779296875,437.6700134277344,24896700.0
2024-05-09,,,,,,,,,,,,,,,,,,,436.7791442871094,441.0199890136719,441.6000061035156,438.4599914550781,440.3299865722656,24580100.0
2024-05-10,,,,,,,,,,,,,,,,,,,437.8092041015625,442.05999755859375,444.30999755859375,440.5,442.5400085449219,27116600.0
2024-05-13,,,,,,,,,,,,,,,,,,,438.81939697265625,443.0799865722656,444.0899963378906,441.6499938964844,443.989990234375,22994200.0
2024-05-14,,,,,,,,,,,,,,,,,,,441.6419982910156,445.92999267578125,446.4700012207031,442.4599914550781,442.6499938964844,34478300.0
2024-05-15,,,,,,,,,,,,,,,,,,,448.5449523925781,452.8999938964844,453.1499938964844,446.8999938964844,448.42999267578125,41464700.0
2024-05-16,,,,,,,,,,,,,,,,,,,447.6338195800781,451.9800109863281,454.69000244140625,451.80999755859375,452.7099914550781,34780400.0
2024-05-17,,,,,,,,,,,,,,,,,,,447.4159240722656,451.760009765625,452.7200012207031,449.5400085449219,452.1099853515625,35803700.0
2024-05-20,,,,,,,,,,,,,,,,,,,450.53558349609375,454.9100036621094,455.5799865722656,451.7900085449219,451.9800109863281,24474200.0
2024-05-21,,,,,,,,,,,,,,,,,,,451.4170837402344,455.79998779296875,455.989990234375,452.8399963378906,453.0400085449219,23167700.0
2024-05-22,,,,,,,,,,,,,,,,,,,451.32794189453125,455.7099914550781,456.82000732421875,453.0799865722656,456.05999755859375,25120000.0
2024-05-23,,,,,,,,,,,,,,,,,,,449.29766845703125,453.6600036621094,460.5799865722656,451.8500061035156,460.54998779296875,40899200.0
2024-05-24,,,,,,,,,,,,,,,,,,,453.54644775390625,457.95001220703125,459.2300109863281,453.57000732421875,455.2900085449219,29669500.0
2024-05-28,,,,,,,,,,,,,,,,,,,455.2597351074219,459.67999267578125,459.739990234375,456.69000244140625,459.17999267578125,26216800.0
2024-05-29,,,,,,,,,,,,,,,,,,,452.0509338378906,456.44000244140625,458.239990234375,455.3399963378906,455.4800109863281,29739200.0
2024-05-30,,,,,,,,,,,,,,,,,,,447.2078857421875,451.54998779296875,455.6400146484375,450.2099914550781,455.5,30536800.0
2024-05-31,,,,,,,,,,,,,,,,,,,446.3760070800781,450.7099914550781,452.4800109863281,443.05999755859375,451.7799987792969,55941300.0
2024-06-03,,,,,,,,,,,,,,,,,,,448.7727355957031,453.1300048828125,455.5799865722656,447.8999938964844,454.57000732421875,32997500.0
2024-06-04,,,,,,,,,,,,,,,,,,,450.0008239746094,454.3699951171875,455.5799865722656,451.1300048828125,452.8699951171875,23767400.0
2024-06-05,,,,,,,,,,,,,,,,,,,459.0727844238281,463.5299987792969,463.6099853515625,454.4100036621094,457.9800109863281,33817400.0
2024-06-06,,,,,,,,,,,,,,,,,,,458.91424560546875,463.3699951171875,464.5400085449219,462.19000244140625,464.2200012207031,21966800.0
2024-06-07,,,,,,,,,,,,,,,,,,,458.5082092285156,462.9599914550781,465.739990234375,461.8399963378906,463.0,25829700.0
2024-06-10,,,,,,,,,,,,,,,,,,,460.3602600097656,464.8299865722656,465.19000244140625,461.5299987792969,461.82000732421875,20660800.0
2024-06-11,,,,,,,,,,,,,,,,,,,463.5195617675781,468.0199890136719,468.1400146484375,462.0299987792969,463.5400085449219,22053300.0
2024-06-12,,,,,,,,,,,,,,,,,,,469.59063720703125,474.1499938964844,476.5,471.2900085449219,471.989990234375,34532600.0
2024-06-13,,,,,,,,,,,,,,,,,,,472.13592529296875,476.7200012207031,478.3900146484375,474.4200134277344,477.7200012207031,25859000.0
2024-06-14,,,,,,,,,,,,,,,,,,,474.5821838378906,479.19000244140625,479.260009765625,476.04998779296875,476.5199890136719,23372600.0
2024-06-17,,,,,,,,,,,,,,,,,,,480.39569091796875,485.05999755859375,486.8599853515625,478.1400146484375,479.4599914550781,37054500.0
2024-06-18,,,,,,,,,,,,,,,,,,,480.54425048828125,485.2099914550781,485.8999938964844,483.42999267578125,485.010009765625,24438600.0
2024-06-20,,,,,,,,,,,,,,,,,,,476.8402404785156,481.4700012207031,486.8399963378906,479.6199951171875,486.4200134277344,33918700.0
2024-06-21,,,,,,,,,,,,,,,,,,,475.5626525878906,480.17999267578125,482.5400085449219,478.6700134277344,481.19000244140625,37456800.0
2024-06-24,,,,,,,,,,,,,,,,,,,470.1485595703125,473.9599914550781,479.92999267578125,473.82000732421875,478.17999267578125,37751000.0
2024-06-25,,,,,,,,,,,,,,,,,,,475.5249328613281,479.3800048828125,479.67999267578125,475.1199951171875,476.07000732421875,29014700.0
2024-06-26,,,,,,,,,,,,,,,,,,,476.5069580078125,480.3699951171875,480.9200134277344,478.1300048828125,478.54998779296875,22737100.0
2024-06-27,,,,,,,,,,,,,,,,,,,477.7369689941406,481.6099853515625,483.1000061035156,479.29998779296875,480.1199951171875,26222100.0
2024-06-28,,,,,,,,,,,,,,,,,,,475.25714111328125,479.1099853515625,487.20001220703125,478.4599914550781,482.4100036621094,34881600.0
2024-07-01,,,,,,,,,,,,,,,,,,,478.0445251464844,481.9200134277344,482.489990234375,476.260009765625,480.0400085449219,24898300.0
2024-07-02,,,,,,,,,,,,,,,,,,,483.0638427734375,486.9800109863281,487.0400085449219,480.2799987792969,480.4100036621094,26723600.0
2024-07-03,,,,,,,,,,,,,,,,,,,487.0911865234375,491.0400085449219,491.1700134277344,486.2200012207031,486.2200012207031,18064900.0
2024-07-05,,,,,,,,,,,,,,,,,,,492.1700439453125,496.1600036621094,496.6000061035156,491.5899963378906,491.8900146484375,28495900.0
2024-07-08,,,,,,,,,,,,,,,,,,,493.34051513671875,497.3399963378906,497.8999938964844,495.5,496.5299987792969,22109400.0
2024-07-09,,,,,,,,,,,,,,,,,,,493.7670593261719,497.7699890136719,500.0,496.239990234375,498.8699951171875,25614500.0
2024-07-10,,,,,,,,,,,,,,,,,,,498.9153137207031,502.9599914550781,503.5199890136719,498.3900146484375,499.7099914550781,28046900.0
2024-07-11,,,,,,,,,,,,,,,,,,,487.9739685058594,491.92999267578125,503.2799987792969,490.7300109863281,503.07000732421875,49966600.0
2024-07-12,,,,,,,,,,,,,,,,,,,490.84075927734375,494.82000732421875,499.6199951171875,492.0400085449219,492.510009765625,37109400.0
2024-07-15,,,,,,,,,,,,,,,,,,,492.1600341796875,496.1499938964844,501.010009765625,494.0899963378906,496.6099853515625,31151400.0
2024-07-16,,,,,,,,,,,,,,,,,,,492.3485412597656,496.3399963378906,498.44000244140625,493.1499938964844,497.6199951171875,25950600.0
2024-07-17,,,,,,,,,,,,,,,,,,,477.89569091796875,481.7699890136719,488.79998779296875,481.70001220703125,488.2799987792969,56268800.0
2024-07-18,,,,,,,,,,,,,,,,,,,475.6340637207031,479.489990234375,485.7099914550781,476.2699890136719,485.5299987792969,49347400.0
2024-07-19,,,,,,,,,,,,,,,,,,,471.4182434082031,475.239990234375,481.69000244140625,473.94000244140625,479.1499938964844,42042900.0
2024-07-22,,,,,,,,,,,,,,,,,,,478.4413146972656,482.32000732421875,483.3500061035156,477.7099914550781,481.1600036621094,40300000.0
2024-07-23,,,,,,,,,,,,,,,,,,,476.75494384765625,480.6199951171875,484.42999267578125,480.1400146484375,481.4100036621094,23282500.0
2024-07-24,,,,,,,,,,,,,,,,,,,459.6535949707031,463.3800048828125,474.19000244140625,462.510009765625,473.82000732421875,58818600.0
2024-07-25,,,,,,,,,,,,,,,,,,,454.5846862792969,458.2699890136719,467.94000244140625,455.6300048828125,463.7200012207031,59256800.0
2024-07-26,,,,,,,,,,,,,,,,,,,459.24688720703125,462.9700012207031,465.92999267578125,459.7699890136719,462.6499938964844,39992100.0
2024-07-29,,,,,,,,,,,,,,,,,,,460.16943359375,463.8999938964844,467.9100036621094,461.6199951171875,465.7099914550781,28218500.0
2024-07-30,,,,,,,,,,,,,,,,,,,453.8506774902344,457.5299987792969,466.55999755859375,454.1499938964844,465.8500061035156,41317200.0
2024-07-31,,,,,,,,,,,,,,,,,,,467.28179931640625,471.07000732421875,472.7900085449219,466.4100036621094,467.8699951171875,44552100.0
2024-08-01,,,,,,,,,,,,,,,,,,,455.96356201171875,459.6600036621094,475.54998779296875,455.9800109863281,471.760009765625,56653900.0
2024-08-02,,,,,,,,,,,,,,,,,,,445.1412658691406,448.75,453.57000732421875,444.4700012207031,450.8900146484375,66323200.0
2024-08-05,,,,,,,,,,,,,,,,,,,431.8688659667969,435.3699951171875,442.2900085449219,423.45001220703125,424.7099914550781,87483500.0
2024-08-06,,,,,,,,,,,,,,,,,,,435.9954528808594,439.5299987792969,447.07000732421875,434.55999755859375,437.2300109863281,63164400.0
2024-08-07,,,,,,,,,,,,,,,,,,,431.273681640625,434.7699890136719,449.0,434.3699951171875,446.489990234375,54929200.0
2024-08-08,,,,,,,,,,,,,,,,,,,444.46673583984375,448.07000732421875,448.989990234375,437.1499938964844,441.05999755859375,47890100.0
2024-08-09,,,,,,,,,,,,,,,,,,,446.7879333496094,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000.0
2024-08-12,,,,,,,,,,,,,,,,,,,447.7501220703125,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000.0
2024-08-13,,,,,,,,,,,,,,,,,,,458.8600769042969,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500.0
2024-08-14,,,,,,,,,,,,,,,,,,,459.00885009765625,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700.0
2024-08-15,,,,,,,,,,,,,,,,,,,470.6048583984375,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600.0
2024-08-16,,,,,,,,,,,,,,,,,,,471.2099304199219,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600.0
2024-08-19,,,,,,,,,,,,,,,,,,,477.39971923828125,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700.0
2024-08-20,,,,,,,,,,,,,,,,,,,476.3978271484375,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300.0
2024-08-21,,,,,,,,,,,,,,,,,,,478.619873046875,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800.0
2024-08-22,,,,,,,,,,,,,,,,,,,471.0313415527344,474.8500061035156,485.5400085449219,473.80999755859375,484.8399963378906,37739600.0
2024-08-23,,,,,,,,,,,,,,,,,,,476.1399230957031,480.0,482.739990234375,475.2799987792969,479.239990234375,36061500.0
2024-08-26,,,,,,,,,,,,,,,,,,,471.5174255371094,475.3399963378906,480.3800048828125,473.239990234375,479.45001220703125,27452600.0
2024-08-27,,,,,,,,,,,,,,,,,,,472.9260559082031,476.760009765625,477.8399963378906,471.7099914550781,473.69000244140625,27510000.0
2024-08-28,,,,,,,,,,,,,,,,,,,467.55950927734375,471.3500061035156,477.0199890136719,467.8900146484375,476.2900085449219,37372400.0
2024-08-29,,,,,,,,,,,,,,,,,,,466.8750915527344,470.6600036621094,477.92999267578125,469.3699951171875,473.2799987792969,41081500.0
2024-08-30,,,,,,,,,,,,,,,,,,,472.43994140625,476.2699890136719,476.8999938964844,470.510009765625,475.0400085449219,33466500.0
2024-09-03,,,,,,,,,,,,,,,,,,,458.0962219238281,461.80999755859375,473.3299865722656,459.4100036621094,473.20001220703125,44985200.0
2024-09-04,,,,,,,,,,,,,,,,,,,456.9059143066406,460.6099853515625,464.45001220703125,457.7300109863281,458.6700134277344,32505100.0
2024-09-05,,,,,,,,,,,,,,,,,,,457.33245849609375,461.0400085449219,465.3599853515625,457.94000244140625,458.9700012207031,34452400.0
2024-09-06,,,,,,,,,,,,,,,,,,,445.08172607421875,448.69000244140625,461.2200012207031,448.19000244140625,460.3299865722656,50624400.0
2024-09-09,,,,,,,,,,,,,,,,,,,450.8053283691406,454.4599914550781,455.4599914550781,449.82000732421875,453.05999755859375,32981200.0
2024-09-10,,,,,,,,,,,,,,,,,,,454.9715576171875,458.6600036621094,459.1700134277344,452.2300109863281,456.239990234375,29680300.0
2024-09-11,,,,,,,,,,,,,,,,,,,464.8514709472656,468.6199951171875,469.3699951171875,451.2799987792969,459.9100036621094,57843000.0
2024-09-12,,,,,,,,,,,,,,,,,,,469.41448974609375,473.2200012207031,474.0400085449219,466.8500061035156,468.6499938964844,40067800.0
2024-09-13,,,,,,,,,,,,,,,,,,,471.5174255371094,475.3399963378906,476.5299987792969,472.25,472.4800109863281,29111800.0
2024-09-16,,,,,,,,,,,,,,,,,,,469.434326171875,473.239990234375,473.8599853515625,469.8900146484375,473.19000244140625,22585600.0
2024-09-17,,,,,,,,,,,,,,,,,,,469.68231201171875,473.489990234375,477.6000061035156,470.9700012207031,476.2900085449219,30084400.0
2024-09-18,,,,,,,,,,,,,,,,,,,467.6488037109375,471.44000244140625,478.8299865722656,470.8299865722656,474.70001220703125,39909200.0
2024-09-19,,,,,,,,,,,,,,,,,,,479.4729309082031,483.3599853515625,486.2300109863281,480.489990234375,482.6099853515625,52782500.0
2024-09-20,,,,,,,,,,,,,,,,,,,478.5603332519531,482.44000244140625,483.69000244140625,478.29998779296875,482.489990234375,34577700.0
2024-09-23,,,,,,,,,,,,,,,,,,,479.8288269042969,483.0400085449219,484.1400146484375,481.6000061035156,482.95001220703125,24843000.0
2024-09-24,,,,,,,,,,,,,,,,,,,482.1433410644531,485.3699951171875,486.3299865722656,480.1700134277344,484.4599914550781,25952600.0
2024-09-25,,,,,,,,,,,,,,,,,,,482.5903625488281,485.82000732421875,487.7900085449219,484.55999755859375,484.739990234375,26549900.0
2024-09-26,,,,,,,,,,,,,,,,,,,486.2160949707031,489.4700012207031,493.70001220703125,485.79998779296875,493.3699951171875,32020200.0
2024-09-27,,,,,,,,,,,,,,,,,,,483.5141906738281,486.75,490.6400146484375,485.55999755859375,490.5,22851100.0
2024-09-30,,,,,,,,,,,,,,,,,,,484.8254089355469,488.07000732421875,488.4100036621094,482.9200134277344,485.7799987792969,30281100.0
2024-10-01,,,,,,,,,,,,,,,,,,,478.0705871582031,481.2699890136719,488.0,477.3999938964844,487.70001220703125,42735400.0
2024-10-02,,,,,,,,,,,,,,,,,,,478.74609375,481.95001220703125,483.8800048828125,477.7200012207031,480.3599853515625,23744000.0
2024-10-03,,,,,,,,,,,,,,,,,,,478.3884582519531,481.5899963378906,484.54998779296875,478.989990234375,479.739990234375,25337200.0
2024-10-04,,,,,,,,,,,,,,,,,,,484.0804138183594,487.32000732421875,487.8800048828125,482.3900146484375,487.45001220703125,30686600.0
2024-10-07,,,,,,,,,,,,,,,,,,,478.8951110839844,482.1000061035156,486.57000732421875,480.8699951171875,485.3900146484375,24975100.0
2024-10-08,,,,,,,,,,,,,,,,,,,486.0472412109375,489.29998779296875,489.989990234375,483.8500061035156,484.6600036621094,28272000.0
2024-10-09,,,,,,,,,,,,,,,,,,,489.8716125488281,493.1499938964844,493.7300109863281,487.95001220703125,489.0,24995000.0
2024-10-10,,,,,,,,,,,,,,,,,,,489.3153381347656,492.5899963378906,494.4700012207031,489.5299987792969,490.8500061035156,25750400.0
2024-10-11,,,,,,,,,,,,,,,,,,,490.0802307128906,493.3599853515625,494.3900146484375,490.1700134277344,490.739990234375,20644500.0
2024-10-14,,,,,,,,,,,,,,,,,,,494.1927185058594,497.5,498.8299865722656,495.260009765625,495.7699890136719,26060100.0
2024-10-15,,,,,,,,,,,,,,,,,,,487.5869445800781,490.8500061035156,498.5,488.67999267578125,497.8299865722656,34784500.0
2024-10-16,,,,,,,,,,,,,,,,,,,487.6465148925781,490.9100036621094,491.69000244140625,487.57000732421875,491.17999267578125,22996800.0
2024-10-17,,,,,,,,,,,,,,,,,,,487.9842529296875,491.25,496.489990234375,491.19000244140625,496.44000244140625,27210700.0
2024-10-18,,,,,,,,,,,,,,,,,,,491.182861328125,494.4700012207031,495.57000732421875,493.29998779296875,494.05999755859375,25335000.0
2024-10-21,,,,,,,,,,,,,,,,,,,492.1265869140625,495.4200134277344,496.2300109863281,491.30999755859375,493.25,30336500.0
2024-10-22,,,,,,,,,,,,,,,,,,,492.6629333496094,495.9599914550781,497.45001220703125,491.9700012207031,492.7300109863281,26685800.0
2024-10-23,,,,,,,,,,,,,,,,,,,485.11346435546875,488.3599853515625,494.25,485.04998779296875,493.5899963378906,39346600.0
2024-10-24,,,,,,,,,,,,,,,,,,,489.04718017578125,492.32000732421875,493.0,489.44000244140625,492.1099853515625,22024900.0
2024-10-25,,,,,,,,,,,,,,,,,,,492.0272216796875,495.32000732421875,500.2799987792969,494.42999267578125,495.1400146484375,38762100.0
2024-10-28,,,,,,,,,,,,,,,,,,,492.106689453125,495.3999938964844,498.5199890136719,495.1000061035156,498.4599914550781,20477800.0
2024-10-29,,,,,,,,,,,,,,,,,,,496.83502197265625,500.1600036621094,501.3500061035156,493.8500061035156,495.7200012207031,28014100.0
2024-10-30,,,,,,,,,,,,,,,,,,,493.0801696777344,496.3800048828125,500.3500061035156,495.8900146484375,499.3900146484375,29756000.0
2024-10-31,,,,,,,,,,,,,,,,,,,480.6334533691406,483.8500061035156,492.42999267578125,483.75,492.3800048828125,41245200.0
2024-11-01,,,,,,,,,,,,,,,,,,,484.18963623046875,487.42999267578125,490.75,485.20001220703125,485.5,33655800.0
2024-11-04,,,,,,,,,,,,,,,,,,,482.77911376953125,486.010009765625,489.3800048828125,484.25,486.82000732421875,23291600.0
2024-11-05,,,,,,,,,,,,,,,,,,,488.9378967285156,492.2099914550781,492.8800048828125,487.5199890136719,487.6099853515625,24353600.0
2024-11-06,,,,,,,,,,,,,,,,,,,502.2190246582031,505.5799865722656,506.4100036621094,499.6000061035156,500.55999755859375,43082200.0
2024-11-07,,,,,,,,,,,,,,,,,,,510.1260681152344,513.5399780273438,514.3300170898438,508.3399963378906,508.3999938964844,32853100.0
2024-11-08,,,,,,,,,,,,,,,,,,,510.7220764160156,514.1400146484375,514.9199829101562,512.4099731445312,513.0399780273438,22924500.0
2024-11-11,,,,,,,,,,,,,,,,,,,510.4241027832031,513.8400268554688,515.5800170898438,510.9200134277344,515.3699951171875,24167500.0
2024-11-12,,,,,,,,,,,,,,,,,,,509.5002746582031,512.9099731445312,514.6599731445312,509.8299865722656,513.77001953125,25835300.0
2024-11-13,,,,,,,,,,,,,,,,,,,508.84466552734375,512.25,514.97998046875,509.95001220703125,512.4000244140625,24567400.0
2024-11-14,,,,,,,,,,,,,,,,,,,505.308349609375,508.69000244140625,512.7899780273438,507.7699890136719,511.9100036621094,28679500.0
2024-11-15,,,,,,,,,,,,,,,,,,,493.2689208984375,496.57000732421875,503.3299865722656,494.489990234375,502.94000244140625,51461100.0
2024-11-18,,,,,,,,,,,,,,,,,,,496.6959533691406,500.0199890136719,502.1400146484375,496.7300109863281,498.1300048828125,27080800.0
2024-11-19,,,,,,,,,,,,,,,,,,,500.11309814453125,503.4599914550781,503.95001220703125,497.0799865722656,497.4200134277344,24523000.0
2024-11-20,,,,,,,,,,,,,,,,,,,499.8250427246094,503.1700134277344,503.4800109863281,496.55999755859375,503.1600036621094,29565500.0
2024-11-21,,,,,,,,,,,,,,,,,,,501.62298583984375,504.9800109863281,506.9599914550781,497.55999755859375,506.239990234375,34526700.0
2024-11-22,,,,,,,,,,,,,,,,,,,502.4276428222656,505.7900085449219,506.5299987792969,502.7799987792969,504.4200134277344,23826600.0
2024-11-25,,,,,,,,,,,,,,,,,,,503.2222900390625,506.5899963378906,511.45001220703125,504.260009765625,509.8999938964844,26375200.0
2024-11-26,,,,,,,,,,,,,,,,,,,505.9242248535156,509.30999755859375,510.1400146484375,507.2300109863281,508.0799865722656,26557100.0
2024-11-27,,,,,,,,,,,,,,,,,,,501.9408264160156,505.29998779296875,508.239990234375,501.92999267578125,508.1700134277344,24957400.0
2024-11-29,,,,,,,,,,,,,,,,,,,506.351318359375,509.739990234375,510.3399963378906,505.30999755859375,505.92999267578125,15334000.0
2024-12-02,,,,,,,,,,,,,,,,,,,511.8644104003906,515.2899780273438,516.260009765625,510.6199951171875,511.010009765625,25147200.0
2024-12-03,,,,,,,,,,,,,,,,,,,513.433837890625,516.8699951171875,517.1500244140625,513.3699951171875,513.9500122070312,18597900.0
2024-12-04,,,,,,,,,,,,,,,,,,,519.781494140625,523.260009765625,523.52001953125,519.5999755859375,520.3200073242188,26086200.0
2024-12-05,,,,,,,,,,,,,,,,,,,518.341064453125,521.8099975585938,524.0399780273438,521.4199829101562,523.3099975585938,18169600.0
2024-12-06,,,,,,,,,,,,,,,,,,,522.9800415039062,526.47998046875,526.719970703125,522.3499755859375,522.47998046875,23762600.0
2024-12-09,,,,,,,,,,,,,,,,,,,518.9072875976562,522.3800048828125,526.3499755859375,521.219970703125,525.5499877929688,20674400.0
2024-12-10,,,,,,,,,,,,,,,,,,,517.13916015625,520.5999755859375,525.3800048828125,519.1599731445312,523.6199951171875,24350000.0
2024-12-11,,,,,,,,,,,,,,,,,,,526.397216796875,529.9199829101562,530.6099853515625,524.5900268554688,525.0,32168600.0
2024-12-12,,,,,,,,,,,,,,,,,,,522.9998779296875,526.5,528.9600219726562,526.02001953125,527.6799926757812,23577500.0
2024-12-13,,,,,,,,,,,,,,,,,,,527.0031127929688,530.530029296875,533.1699829101562,527.2999877929688,530.4600219726562,28780400.0
2024-12-16,,,,,,,,,,,,,,,,,,,534.59228515625,538.1699829101562,539.1500244140625,533.0,533.0800170898438,31979900.0
2024-12-17,,,,,,,,,,,,,,,,,,,532.2380981445312,535.7999877929688,537.47998046875,534.1300048828125,536.3599853515625,28579100.0
2024-12-18,,,,,,,,,,,,,,,,,,,513.03662109375,516.469970703125,536.8800048828125,515.010009765625,535.1500244140625,54703200.0
2024-12-19,,,,,,,,,,,,,,,,,,,510.7518615722656,514.1699829101562,521.760009765625,513.8300170898438,521.1900024414062,46441800.0
2024-12-20,,,,,,,,,,,,,,,,,,,515.2120361328125,518.6599731445312,524.8200073242188,509.2900085449219,510.44000244140625,60530000.0
2024-12-23,,,,,,,,,,,,,,,,,,,520.2315673828125,522.8699951171875,523.25,516.1300048828125,519.5499877929688,29672800.0
2024-12-24,,,,,,,,,,,,,,,,,,,527.2858276367188,529.9600219726562,530.0499877929688,524.1900024414062,524.8300170898438,17558200.0
2024-12-26,,,,,,,,,,,,,,,,,,,526.9276733398438,529.5999755859375,531.239990234375,526.3099975585938,528.3200073242188,19090500.0
2024-12-27,,,,,,,,,,,,,,,,,,,519.9231567382812,522.5599975585938,526.4500122070312,517.8599853515625,526.010009765625,33839600.0
2024-12-30,,,,,,,,,,,,,,,,,,,513.0082397460938,515.6099853515625,519.3599853515625,511.8299865722656,515.510009765625,34584000.0
2024-12-31,,,,,,,,,,,,,,,,,,,508.6502990722656,511.2300109863281,517.6599731445312,510.260009765625,516.9000244140625,29117000.0
2025-01-02,,,,,,,,,,,,,,,,,,,507.6553955078125,510.2300109863281,516.6400146484375,505.7099914550781,514.2999877929688,36389800.0
2025-01-03,,,,,,,,,,,,,,,,,,,515.9632568359375,518.5800170898438,519.6500244140625,512.530029296875,513.3499755859375,29059500.0
2025-01-06,,,,,,,,,,,,,,,,,,,521.8931884765625,524.5399780273438,527.9199829101562,522.030029296875,524.02001953125,36109700.0
2025-01-07,,,,,,,,,,,,,,,,,,,512.5803833007812,515.1799926757812,525.989990234375,513.280029296875,525.5900268554688,36690300.0
2025-01-08,,,,,,,,,,,,,,,,,,,512.6699829101562,515.27001953125,516.9199829101562,510.57000732421875,515.0800170898438,30777800.0
2025-01-10,,,,,,,,,,,,,,,,,,,504.6307373046875,507.19000244140625,511.5799865722656,503.9200134277344,511.4800109863281,40532500.0
2025-01-13,,,,,,,,,,,,,,,,,,,503.00897216796875,505.55999755859375,506.0199890136719,499.70001220703125,501.20001220703125,31694200.0
2025-01-14,,,,,,,,,,,,,,,,,,,502.5313415527344,505.0799865722656,510.1600036621094,501.5899963378906,508.739990234375,33737200.0
2025-01-15,,,,,,,,,,,,,,,,,,,514.0927124023438,516.7000122070312,517.8499755859375,511.4599914550781,513.030029296875,34957600.0
2025-01-16,,,,,,,,,,,,,,,,,,,510.4909973144531,513.0800170898438,519.0599975585938,512.9500122070312,518.97998046875,28229000.0
2025-01-17,,,,,,,,,,,,,,,,,,,519.1073608398438,521.739990234375,524.0700073242188,513.1099853515625,522.8499755859375,51837900.0
2025-01-21,,,,,,,,,,,,,,,,,,,522.15185546875,524.7999877929688,525.969970703125,520.0599975585938,524.47998046875,23628000.0
2025-01-22,,,,,,,,,,,,,,,,,,,528.8280029296875,531.510009765625,533.8200073242188,529.260009765625,529.5700073242188,33593000.0
2025-01-23,,,,,,,,,,,,,,,,,,,529.9523315429688,532.6400146484375,532.760009765625,528.4500122070312,529.0399780273438,23096600.0
2025-01-24,,,,,,,,,,,,,,,,,,,526.9574584960938,529.6300048828125,533.7899780273438,528.1500244140625,533.02001953125,19878300.0
